date,AAPL.O,MSFT.O,AMZN.O,GOOGL.O,ADBE.O,INTC.O,CSCO.O,NFLX.O,TSLA.O,NVDA.O,.IXIC
2014-04-03,-0.006930236844530424,-0.008222490931076298,-0.02438881740554444,0.0059839348132550985,-0.046273671350030576,0.02008497489378147,0.004349717268377518,-0.02256944444444453,-0.021234096139649883,0.010793308148947522,-0.009053290855792873
2014-04-04,-0.012936394513632155,-0.027798098024871987,-0.03183262394340858,-0.04593175853018372,-0.018094475580464398,-0.009466111321469128,-0.016383715894326523,-0.0490005356790435,-0.05845164152617577,-0.030966364121729928,-0.025960535568486987
2014-04-07,-0.01570080102290261,-0.0017557060446451445,-0.0162229102167184,-0.008473177441540636,-0.013861709067188532,0.012423547400611579,0.006089372437994456,0.002045596039251807,-0.022169866886558975,0.0033057851239670644,-0.01162213770972187
2014-04-08,-5.730987449126257e-05,0.0005025125628141947,0.029298841893252714,0.03122283262120118,0.022325119894162526,0.016046818954124964,0.003938730853391581,0.0322189349112425,0.03826137239784133,0.03569467325645248,0.008145836279794372
2014-04-09,0.013143817820571613,0.01632345554997494,0.01447702326719047,0.01709386378719646,0.026528631510837952,0.002601263470828785,0.007846556233652935,0.011866204247757084,0.00682261208576973,-0.0010604453870625141,0.017241488300713925
2014-04-10,-0.012897872982350345,-0.02742772424017792,-0.04428806075857805,-0.03588812076749415,-0.031043176804286143,-0.02057079318013344,-0.020328719723183508,-0.05183695436648428,-0.058728622136172914,-0.02441613588110403,-0.031022251965869052
2014-04-11,-0.007392832581951669,-0.0038363821138210907,-0.016965721673867118,-0.01633466864219224,-0.01610017889087656,-0.009275307473982974,-0.008388520971302382,-0.023959609237295787,-0.002007933787158911,-0.014145810663764857,-0.013411588152850595
2014-04-14,0.003983757048555692,-0.0007396261062512233,0.01340903987425035,0.013835168104730844,0.014710743801652937,0.014518772035034377,0.017364203027604663,0.014906185914113301,-0.027922269113750176,0.011037527593819041,0.00574038173538538
2014-04-15,-0.007130999846649222,0.014548238897396537,0.0005381279478331447,0.006419662509170809,0.011646848020850253,0.00790662650602414,0.0017505470459517891,-0.016014234875444733,-0.021101519511333322,0.007096069868995469,0.002850577249972286
2014-04-16,0.002027377022815857,0.01635220125786163,0.024044545684636764,0.027701840714415837,0.015055148538765106,0.005976839745984286,0.006116207951070374,0.015753823520397336,0.02681656438553981,0.0021680216802166807,0.012905781400395222
2014-04-17,0.011425598736055198,-0.009653465346534662,0.0038000494315375555,-0.03646036531299868,0.01586294416243672,0.004084663943557443,0.007815892314372519,0.04323949186807874,-0.004972125960524543,0.0037858301784747805,0.002273736761925882
2014-04-21,0.011868023012153728,-0.0017495626093476657,0.01834354128835658,-0.007306658814002276,0.004059962523422778,-0.003328402366863936,0.008186126669538885,0.007953953838144345,0.03159701191197262,0.0080818965517242,0.006355731487802885
2014-04-22,0.0009959146789164652,0.0012518778167251998,-0.004684619336899676,0.011365111148191387,0.002799377916018697,-0.004081632653061162,0.00512820512820511,0.07004505150793405,0.06977199334572837,0.0085515766969535,0.009683744886020751
2014-04-23,-0.01306942461806393,-0.0075018754688672695,-0.014393295275112461,-0.014647112740604928,-0.0013957816377171417,-0.003353204172876323,-0.0008503401360544505,-0.05202467149369794,-0.048710208562019686,0.011658717541070507,-0.008288200914198796
2014-04-25,0.007344523310495621,0.0012543903662818323,-0.09882841465223191,-0.021218471671282213,-0.025466624485922185,-0.01831775700934568,-0.014144877839691317,-0.06391141337518536,-0.03853555277590681,-0.027518172377985484,-0.01754365242176492
2014-04-28,0.038727838584466934,0.024054121773991577,-0.02386202810782334,-0.0002294016440451685,-0.019639668884921302,0.0026656511805025485,0.0008695652173913437,-0.024434923000496767,-0.006705028771578858,-0.004271222637480032,-0.000284623392951433
2014-04-29,-0.002962514097190727,-0.00880841693173473,0.012812731809292544,0.025526788787334276,0.00844370860927146,0.005696923661222986,0.006081668114682914,0.018013430508258876,0.04236562389804033,0.002144772117962601,0.007152462411039062
2014-04-30,-0.003781675755068936,-0.0027153789187854827,0.012484186696850585,-0.0027035593757576137,0.012805779018223662,0.007930513595166166,-0.0021588946459413227,0.0067840060024386695,0.00468780204910102,-0.01177100053504565,0.0026837783837039275
2014-05-01,0.0023555728787134633,-0.00990099009900991,0.012363134186038849,0.006823960514507954,0.01458907440427959,-0.008992131884601018,-0.004327131112072613,0.04496025338467269,-0.0007696377892153494,0.005414185165132812,0.0031339955027955835
2014-05-02,0.0018597416649761556,-0.007750000000000035,0.0003897495858911082,-0.008653185523554874,-0.016456302923789745,-0.0015122873345935206,-0.003042155584528472,0.01227568131368506,0.015308332932171487,-0.007539041464728058,-0.000861064128926059
2014-05-05,0.014141550507948075,-0.006550768455530265,0.006623161585662896,0.0027347481596644574,-0.0019493177387914784,-0.009087466868610283,0.0006538796861377261,0.010949655071187392,0.02702574557868287,0.01085187194791093,0.003433160430534654
2014-05-06,-0.010899227902023467,-0.009383717981232498,-0.04086437671343346,-0.023835764855322905,-0.03255208333333337,0.001146350783339578,-0.010237421041167427,-0.05281955978860553,-0.04307280365634103,-0.020397208803005884,-0.013846118526699258
2014-05-07,-0.0034992681818946103,0.009344598054275233,-0.01570381330284476,-0.00874523987217024,-0.013627187079407688,0.0064885496183206826,0.006602112676056482,-0.017321193169624993,-0.02860864531069096,0.001369863013698458,-0.003206756390171539
2014-05-08,-0.007326996775446015,0.00545339251743826,-0.014997779372074804,0.00418918918918898,0.007675251577690556,-0.0011376564277588708,0.00647135986007874,0.003494103700006246,-0.11303700024832364,0.012311901504788114,-0.003976966683408301
2014-05-09,-0.00416248575656053,-0.0025227043390515513,0.01359600443951181,0.012399792375569652,0.00863236289776581,-0.0015186028853454436,8.688852202620723e-05,0.021420133059752544,0.020549862814267073,-0.024324324324324298,0.005028512924608597
2014-05-12,0.012445723410341891,0.010875063227111736,0.03633999452504777,0.02242603775018015,0.018627286457459258,0.0026615969581749166,0.00738488271068638,0.05143813726982205,0.013222868429715762,0.029362880886426357,0.017679841861317325
2014-05-13,0.0015687465209250906,0.011258443832874665,0.005877303044310889,0.005776052597366466,0.0018121911037891625,0.0030337504740234333,-0.014230271668822847,0.004892169633810894,0.029728705258027732,-0.016146393972012785,-0.003304649120542069
2014-05-14,0.0001852600377254543,-0.004453240969816918,-0.023043592436974736,-0.013166155777966426,0.0011511264594639137,-0.004536862003780784,-0.0021916010498688188,0.013654433369822083,0.002419015565839455,-0.009846827133479175,-0.007151772386817412
2014-05-15,-0.008503544546786146,-0.015904572564612307,-0.008164773872723519,-0.009898766864392394,-0.011169513797634645,-0.012153437143942125,0.06006602396327909,-0.021854041150392245,-0.01064945965795816,-0.005524861878453136,-0.007641514334271404
2014-05-16,0.014758330219761584,0.005808080808080707,0.00850299806904009,-0.0015497429694588671,0.02392026578073092,-0.007304882737408702,0.007857733664185407,0.016531566867137304,0.015748449016384836,-0.0022222222222221255,0.005233342802630103
2014-05-19,0.011849174072400492,-0.0020085362791865125,-0.0031743365804500767,0.019931856899489064,0.009085009733938998,0.008520526723470034,-0.0008206811653672652,0.04178575511603988,0.023647943203173982,0.03229398663697092,0.008611720368807418
2014-05-22,0.0015833484521121655,-0.006195786864931829,-0.0003278581030129457,0.010460251046025215,0.010885224907955848,-0.001908396946564861,-0.004084967320261534,0.003072196620583778,0.027224868388067147,0.004385964912280826,0.005519494193203522
2014-05-23,0.0112964579182242,0.0004987531172069293,0.02403988062051088,0.0150328562426858,0.01821060965954069,0.00531548757170186,0.005742411812961423,0.026927003573251618,0.01181179226864515,0.009279475982532759,0.007574244007835684
2014-05-27,0.018725676973930794,0.0017447657028912822,-0.004547783756085111,0.019634622206456287,0.014774494556765161,0.016014302560006133,0.0077487765089723215,-0.008798309929166193,0.020549927641099863,0.017847485127095775,0.012246142202413601
2014-05-28,-0.002589389894985916,-0.004478726051256543,-0.0021234154816290873,-0.007688694835353949,-0.006283524904214466,0.0063646574316733595,0.004451639012545527,0.006093127052982483,-0.006239364719228591,0.008501594048884176,-0.0028304950498789783
2014-05-30,-0.003745789920992171,0.014873574615765772,-0.0039199439097455935,0.0019104038137969237,-0.013903743315507922,0.01335311572700304,-0.002431118314424552,0.0063342967244701676,-0.01174847792998468,0.0026385224274407815,-0.0012544883446049537
2014-06-02,-0.006872037914691931,-0.003663898387884723,-0.011870100783874626,-0.012787544826379671,0.0015494267121163308,-0.002196193265007307,0.006498781478472715,0.01012373453318327,-0.014775954180103024,-0.0031578947368420263,-0.0012772773792033565
2014-06-03,0.01414141414141401,-0.012257906349595449,-0.005342572205672802,-0.017418577453308326,-0.0085086633663366,0.014673514306676294,-0.004237288135593209,-0.010638297872340385,0.0011724474841230403,-0.004223864836325308,-0.000735863479624066
2014-06-04,0.01141889136367924,0.0007446016381236209,-0.001334678863244343,-0.001352545490613255,0.001248244655952524,-0.002169197396963085,-0.007092198581560294,0.01350671743659726,-0.004635503074070568,0.0010604453870626251,0.004147535203034458
2014-06-05,0.003923575571477267,0.022073412698412787,0.054729773779255586,0.02017119329673478,0.020258687860370772,0.0021739130434781373,0.008163265306122325,0.012145270669407848,0.014265405166919765,0.004237288135593209,0.01048653673098543
2014-06-06,-0.0027496717386266134,0.006551807813637289,0.01885218036282743,0.0019471438939338004,0.021994806781732157,0.018438177874186668,0.0052631578947368585,0.00415548033150448,0.0061430642822619674,0.003691983122362963,0.0058590945031535835
2014-06-09,0.016002379138831957,-0.005062680810028808,-0.006582339915673474,0.008303446813773263,0.00029890898221496265,-0.009229676961306388,-0.001208215867901652,-0.016367144816683332,-0.013743508942167693,0.0010509721492379942,0.0034349987122226366
2014-06-10,0.005869797225186657,-0.0038769081657379356,0.01499236641221402,-0.004257705044416915,0.0004482294935004294,0.011823719097097785,0.008064516129032251,0.012290529201824718,-0.014660756904193772,0.005249343832020914,0.00040449762617078555
2014-06-11,-0.004137931034482789,-0.006081245439065963,0.00839324930056251,-0.0014077071969029742,0.007467144563918726,-0.010977337110481544,0.0016000000000000458,0.003992621821662823,0.01072664359861597,0.01305483028720622,-0.0013981106948669497
2014-06-12,-0.01672704027274652,-0.006852667645619204,-0.027714797136038194,-0.014096916299559448,-0.013341239252890436,0.0010741138560688146,-0.015175718849840258,-0.01755813953488372,-0.00464615836063953,0.006185567010309256,-0.007917714313151691
2014-06-13,-0.010943764221475805,0.016017742730409124,0.0011045994292904204,0.0015192135835566667,0.003906249999999778,0.06831187410586548,0.0016220600162206722,0.012451177654160261,0.014249213836477814,0.0010245901639343025,0.0030295746519073408
2014-06-16,0.010078878177037787,0.006548629638612802,0.004137677383761806,-0.014366021236727144,0.011972463334331218,0.004686976899899609,-0.006882591093117285,0.005961983587009945,0.0881213060749928,-0.003070624360286489,0.0024246906443174954
2014-06-17,-0.0013015184381779399,0.004337349397590451,-0.00610463341676315,-0.0030508781459350764,-0.001183081928423535,-0.0019993335554815417,-0.0012229922543823823,0.031120717705573453,0.03143226036240576,0.006673511293634471,0.0037326100615469038
2014-06-18,0.0010860121633362585,-0.0007197696737044623,0.026902524414962103,0.018243237107597787,0.08202546639028707,-0.0006677796327211327,0.0053061224489796555,0.011337766257184745,-0.019640005179781483,-0.0010198878123406363,0.005902840381680985
2014-06-19,-0.003471468865263727,-0.003361344537815114,-0.02207069800825412,0.007723040702029671,-0.0017788724685275925,0.005345806882726345,0.0032480714575722214,-0.01624765980208609,0.0029499823881649068,-0.023072996426748205,-0.0008045225628467989
2014-06-20,-0.0103418245155672,0.004095398699108799,-0.008562691131498545,0.0027080125311951253,-0.004660726525017145,0.0036556995679628557,0.004856333468231444,-0.0027413398581752624,0.007902015013828478,-0.010868429302957616,0.0019982446827790934
2014-06-23,-0.0008799912000879706,0.007437619961612407,0.009376927822331904,0.0137153145520017,0.0038562181517698413,0.000993377483443636,-0.005235602094240788,-0.0014993866145668333,0.033233154754126915,-0.011621764395139955,0.00014628996961341123
2014-06-24,-0.0060552680832324235,-0.005834722552988891,-0.00941205231634279,-0.003047240940988072,-0.006996844560296367,0.00893152497519023,-0.006882591093117285,-0.007189661448853246,-0.01989714189360081,-0.015499732763228136,-0.004193719103911753
2014-06-25,0.0008861320336730483,0.00682716492993185,0.010118460019743258,0.02338701226115214,0.000828958275766789,0.012459016393442601,0.0077456176110883845,0.017989733247776973,0.01888602150537655,0.010314875135721824,0.006758528901664285
2014-06-26,0.005976095617529875,-0.007375684035213048,-0.00534449059369646,-0.0019797586742442697,0.005659856432910004,-0.0032383419689118176,-0.0028317152103559673,-0.010355462506472124,-0.005449763815425834,-0.013433637829124101,-0.00016233777353380496
2014-06-27,0.011881188118811892,0.012703739213806298,-0.003438852896926581,0.0015732681225097966,-0.011667810569663595,0.004873294346978474,0.0020283975659229903,0.005618616500989493,0.014685908319185259,0.0010893246187364536,0.004312354791431661
2014-06-30,0.010328332246140493,-0.013017751479289852,0.000647009890008432,-0.0017415356246480718,0.004999999999999893,-0.0009699321047527132,0.006072874493927127,-0.0033478103510675705,0.004183050280264222,0.008705114254624613,0.0023301871562302345
2014-07-01,0.006348864736898552,0.004076738609112507,0.023431245766364794,0.011664699745155493,0.008982863460475388,0.0025889967637540146,0.009255533199195032,0.07376305038583753,-0.001416312588519486,0.011326860841424091,0.011449855246317142
2014-07-03,0.005883611467693672,-0.0023866348448687846,0.013946222021931742,0.0038931581976371366,0.011132490379329063,0.005164622336991664,0.006392329204954139,0.012019539786604971,-0.0007627765064838199,0.008965609527632923,0.006324065096750875
2014-07-07,0.020610443475486573,0.00454545454545463,-0.011680276865821959,-0.0039117825588455,-0.01209732227810234,-0.0035324341682723137,0.0015879317189360087,-0.024833280406478142,-0.0287459105779716,-0.007957559681697757,-0.007667314990776775
2014-07-08,-0.0064396465488497645,-0.005001190759704732,-0.0292010193374308,-0.020922201909404747,-0.021188772702256498,-0.007734450531743486,-0.00634165675782794,-0.03380226651035567,-0.016123237222671394,-0.008021390374331472,-0.013493562887366806
